attributes,datatype,date,station,value
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJBG0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJBG0015,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJBG0015,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJBG0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJBG0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJES0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJES0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJES0019,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJES0019,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJES0024,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJES0024,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NJES0024,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJES0027,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJHD0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJHD0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJHD0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJHD0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMD0043,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJMD0043,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMD0045,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMD0050,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJMD0050,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMD0066,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMD0073,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMS0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJMS0002,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMS0040,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJMS0040,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMS0049,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJMS0049,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJMS0059,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJPS0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJPS0012,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1NJPS0012,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJUN0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJUN0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJUN0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJUN0014,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJUN0017,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NJUN0026,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NJUN0026,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYKN0025,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYKN0025,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYRC0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1NYRC0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1NYRC0002,3
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00281335,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00281335,0
